x_coord,y_coord,degree,street_count,betweenness,closeness,pagerank,eccentricity,traffic_light
76.7992047,30.7394077,6,3,5.535220932423579e-05,0.021052586546039566,8.298230178170684e-05,0,0.0
76.7957397,30.7395236,6,3,0.0003393228146960409,0.02132236706998645,8.338499661052738e-05,0,0.0
76.7975328,30.7395274,6,3,0.007136611043097228,0.022383796053020773,8.352753867997656e-05,0,0.0
76.7982255,30.7395904,6,3,7.328654197958909e-05,0.021423030996786087,8.285611453717345e-05,0,0.0
76.7919537,30.7396572,3,3,0.0009387629326391913,0.022475711585964005,5.035934377760329e-05,0,0.0
76.7963982,30.7397107,6,3,0.0004197147695246645,0.021632762221280324,8.190103139970394e-05,0,0.0
76.7989309,30.7397376,6,3,2.394754151741133e-05,0.02097612850201383,8.296203039556696e-05,0,0.0
76.7916505,30.7397438,3,3,0.02968065571994617,0.0227955582016799,5.8149214537061186e-05,0,0.0
76.7980249,30.7398344,6,3,0.0005170141503794917,0.02189289777320762,8.300685205806456e-05,0,0.0
76.7933393,30.7398418,6,3,0.0006458184623488823,0.02137835596250234,9.116690827671812e-05,0,0.0
76.7962736,30.7398579,8,4,0.0006960922921998056,0.021589263200307324,0.0001049462604176395,0,1.0
76.791425,30.7398844,3,3,0.032777273915448164,0.02213957876566463,7.213006911000684e-05,0,0.0
76.7987819,30.7399173,6,3,0.00011564946386977857,0.02142387067560312,8.276095795691452e-05,0,0.0
76.7914303,30.7399975,3,3,0.02968115510361779,0.02332817317424119,5.380230811306578e-05,0,0.0
76.7903312,30.7400111,3,3,0.022487613583855263,0.023902225359011674,7.348429344327119e-05,0,0.0
76.7977223,30.7400678,2,1,0.0,0.020735273439722413,4.214973830766764e-05,0,0.0
76.7902647,30.7400833,3,3,0.0025861386653621256,0.022194498144151455,4.370535264121434e-05,0,0.0
76.7967527,30.7401581,6,3,0.0003172701722583195,0.021843465840875365,8.183550159653276e-05,0,0.0
76.801168,30.7402319,6,3,0.0003699893316196022,0.021518256053683356,8.369067000065136e-05,0,0.0
76.796918,30.7402616,6,3,0.007038758541390073,0.022329554019460414,8.460937747515385e-05,0,0.0
76.7927356,30.740322,2,1,0.0,0.02050030612480114,4.022162405827544e-05,0,0.0
76.7974819,30.7403699,2,1,0.0,0.020987660686595883,4.2338213965551745e-05,0,0.0
76.7928423,30.7403939,6,3,0.00038003773376158796,0.020930526952733005,0.00010131823093943467,0,0.0
76.7909695,30.7404109,4,4,0.07779161312795428,0.024221815921604446,7.125886423922977e-05,0,1.0
76.7982929,30.7404222,6,3,0.0004773075392289305,0.02117551876021036,0.00010437025257909344,0,0.0
76.794197,30.7404249,6,3,0.0003879582172732616,0.02112986390359579,8.817010568269592e-05,0,0.0
76.7910385,30.7404541,4,4,0.07609047990363396,0.023885655737265667,6.6053389549166e-05,0,1.0
76.7909057,30.7404846,4,4,0.059109172860792585,0.02377623040723183,6.135132617163118e-05,0,1.0
76.790975,30.740528,4,4,0.04428981547766726,0.024086936799540055,8.32188790550968e-05,0,1.0
76.7966015,30.7406395,6,3,0.008440468346492725,0.02229424111526357,8.997695467628935e-05,0,0.0
76.7947336,30.7407217,6,3,0.0004401599345471455,0.021011644237509265,8.361276838525055e-05,0,0.0
76.80411,30.7406957,6,3,0.0005091555298495957,0.0212615944520331,8.309733613655053e-05,0,0.0
76.7980474,30.7407184,6,3,0.0006831022176454991,0.021438805046491066,0.00010565327089049555,0,0.0
76.8021446,30.7408273,8,4,0.0016814370561732159,0.021828873923525956,0.000108401567857368,0,1.0
76.7917784,30.7409144,3,3,0.03659362792856122,0.021993682815960397,4.383928277157357e-05,0,0.0
76.7953247,30.7409801,8,4,0.0028361882883730354,0.021786162162098662,0.00010866601982375588,0,1.0
76.7904694,30.7409888,3,3,0.05595587270406432,0.023273451948649722,9.700131008111321e-05,0,0.0
76.7917202,30.740993,3,3,0.004610339646913086,0.023522292838111067,7.295712798820842e-05,0,0.0
76.7942739,30.7412161,6,3,0.000549624608614479,0.020876457551217642,8.833314342929333e-05,0,0.0
76.792898,30.741149,6,3,0.0001853967901478609,0.02060385561987067,9.235975620258493e-05,0,0.0
76.7975912,30.7412689,6,3,0.002500500482992335,0.02181006804507437,9.667489077346708e-05,0,0.0
76.7959697,30.7413941,6,3,0.009932470818639972,0.022269345141693046,9.231480383731095e-05,0,0.0
76.8030604,30.7414071,6,3,0.0010000057824498356,0.021571641651508888,8.313917208341003e-05,0,0.0
76.7949233,30.7414548,6,3,0.0013190068776037336,0.021321270697421037,8.4949557119581e-05,0,0.0
76.8032477,30.7415257,6,3,0.0002652732645772237,0.0211159128801573,8.306503525331408e-05,0,0.0
76.8000748,30.7415302,6,3,0.00029630940846978764,0.020960771955467587,9.351503846178943e-05,0,0.0
76.8033439,30.7415867,6,3,0.00019725443200717,0.02081873735864915,8.301238560068091e-05,0,0.0
76.7938179,30.7417166,6,3,3.4947865706075845e-05,0.020292736464706054,8.81101092885674e-05,0,0.0
76.7972034,30.7417368,6,3,0.0006106563290505958,0.020898952482815154,0.00010993610613435162,0,0.0
76.7990006,30.7417846,2,1,0.0,0.020013297828913763,4.072360959565996e-05,0,0.0
76.7976529,30.7420175,2,1,0.0,0.02047001538344942,4.385507694563775e-05,0,0.0
76.7943988,30.742075,6,3,2.6223343486783904e-07,0.020162793539557307,8.478891380668901e-05,0,0.0
76.7995726,30.742129,6,3,0.00016544039669078026,0.020423116360775644,0.00010198834522197031,0,0.0
76.8042185,30.7421404,6,3,0.0001280504196931351,0.02069697966976642,8.36033284062219e-05,0,0.0
76.7966793,30.7423691,6,3,0.0003130105402597448,0.0204729428328075,0.00011251436996961264,0,0.0
76.7984646,30.7424007,2,1,0.0,0.020396546720025742,4.099067691482259e-05,0,0.0
76.7971259,30.7426347,2,1,0.0,0.020061142345446075,4.3940270801764127e-05,0,0.0
76.8051452,30.7427272,6,3,0.000503867763218709,0.021119324725831907,8.441804674403752e-05,0,0.0
76.7957208,30.7427225,6,3,0.0006106563290506403,0.020898952482815154,0.00010993610613435162,0,0.0
76.7990418,30.7427634,6,3,0.00026524200504566214,0.020822378334139056,0.00010340303434321694,0,0.0
76.8077842,30.7427924,6,3,6.66972778351666e-05,0.02099843550514956,8.272269812696959e-05,0,0.0
76.7947982,30.7427933,6,4,0.039302024634287176,0.022489288571397537,0.00011113446966049737,0,1.0
76.7947367,30.7428657,4,3,0.005225304409403667,0.02273178222830663,9.790155898891207e-05,0,0.0
76.7961609,30.7429947,6,3,0.00022993158901639954,0.020249986640989336,0.00010703594084829975,0,0.0
76.7979544,30.7430473,2,1,0.0,0.020396788894378463,4.281920463405944e-05,0,0.0
76.79764,30.7430499,2,1,0.0,0.0198184300410407,4.40595861393324e-05,0,0.0
76.7987831,30.7430726,6,3,0.0012935623953374978,0.021264113460201444,9.558609642392645e-05,0,0.0
76.8084673,30.7432244,6,3,4.7169559894656e-05,0.020759973460220522,8.34220427283326e-05,0,0.0
76.7985119,30.7433967,6,3,0.0007532463331936969,0.02082263072616667,0.00011004408105639453,0,0.0
76.7971693,30.7436225,6,3,0.00028584193818012035,0.020220226577488672,0.00011420979402339295,0,0.0
76.7997496,30.7436749,8,4,0.0026391811656780615,0.021725703649153702,0.00011530344226759565,0,1.0
76.8092121,30.7436953,6,3,0.0002159883974068313,0.02119817735292185,8.511636502898442e-05,0,0.0
76.7979279,30.7440948,6,3,0.00044742314348210523,0.020401529750368543,0.00011182782524370158,0,0.0
76.8059501,30.7441258,6,3,0.0004540731044208028,0.021444272178814425,8.212451446324468e-05,0,0.0
76.8006655,30.7442457,6,3,0.0007974748061119611,0.021528965985369325,8.333763950591211e-05,0,0.0
76.7982791,30.7443134,2,1,0.0,0.019992568418116672,4.503299132273523e-05,0,0.0
76.8102511,30.7443467,6,3,0.03191843133340266,0.021656800485166286,9.154410824384645e-05,0,0.0
76.8008763,30.744377,6,3,0.00023559197862221267,0.02108111578659931,8.305816527030371e-05,0,0.0
76.8038183,30.7443813,6,3,0.0011756263685475921,0.021571989930740488,8.6712036622131e-05,0,0.0
76.8064047,30.7444091,6,3,8.076739259589117e-05,0.020998362169689904,8.254738811385694e-05,0,0.0
76.8009554,30.7444263,6,3,0.00014694441623880656,0.020784983876836242,8.310829442977562e-05,0,0.0
76.8045046,30.7446359,6,3,0.02467450007417731,0.022191753895739172,9.182232666148876e-05,0,0.0
76.8044114,30.7447476,6,3,0.02234293809258315,0.02204371693144955,9.377302705585364e-05,0,0.0
76.8071043,30.7448451,6,3,2.0873781415479985e-06,0.02076004514001398,8.28534755351946e-05,0,0.0
76.8018227,30.7449667,6,3,9.440283358192551e-05,0.020716519283863248,8.35914441576219e-05,0,0.0
76.8051674,30.7450684,8,4,0.004052302937705124,0.02191488171882821,0.0001083912665509635,0,1.0
76.7984983,30.7451626,6,4,0.03167518220352189,0.022191426269638995,0.00010118392292533422,0,1.0
76.8078475,30.7453083,6,3,8.28365614769088e-05,0.02095912794469965,8.245106584903494e-05,0,0.0
76.8001868,30.7453538,6,3,0.00033341592452277105,0.021151978362685512,8.314176176109978e-05,0,0.0
76.802767,30.7455552,6,3,0.0003798989855240925,0.021133911663533032,8.443695972700422e-05,0,0.0
76.8059161,30.7457401,6,3,0.0006474373926864263,0.021454908573320778,8.085563955320938e-05,0,0.0
76.7861418,30.7459903,3,3,0.055071984055625835,0.022848052689764677,0.00011216792605075329,0,0.0
76.7857524,30.7462063,3,3,0.05734251081873983,0.023610644378238666,0.00014730714880473164,0,0.0
76.7853716,30.7462553,3,3,0.057342011435068216,0.02306489399241593,0.00013804042002184237,0,0.0
76.8054543,30.7463147,6,3,9.113216250275884e-05,0.02100324009360472,8.174065987313882e-05,0,0.0
76.786161,30.7465261,3,3,0.04177816784241814,0.022404982284810332,9.35655601150846e-05,0,0.0
76.8068025,30.7465435,8,4,0.0005322791672688423,0.021408461605688427,0.00010687119077726638,0,1.0
76.7850946,30.7466061,3,3,0.08556542771075616,0.024604016546444417,0.00010425497502288526,0,0.0
76.805197,30.7466351,6,3,1.5319034075288666e-05,0.020953503725412666,8.17399055317936e-05,0,0.0
76.7861854,30.7466912,3,3,0.041778667226089757,0.022919602006221083,9.608906572275647e-05,0,0.0
76.8037652,30.7467571,6,3,0.0027612799846766776,0.021864674708791946,8.270250750509335e-05,0,0.0
76.8026625,30.7468541,4,3,0.021847457059592595,0.022002093279013687,7.150884613489162e-05,0,0.0
76.7852096,30.7469606,3,3,0.08556492832708454,0.024011953104641368,9.994511467228575e-05,0,0.0
76.7858029,30.7471161,3,3,0.05367276293721134,0.02311370525199416,0.00011620284613163524,0,0.0
76.7855948,30.7471365,3,3,0.05367326232088296,0.023661888542993434,0.00012244827174618078,0,0.0
76.8078653,30.7471981,8,4,0.03294795538309057,0.021621793286401618,0.0001137474145141488,0,1.0
76.8022384,30.7472251,3,3,0.02677363208836473,0.021748257560726427,7.556332857553341e-05,0,0.0
76.8020122,30.7472452,3,3,0.026773132704693118,0.02128436238013494,7.674173774728721e-05,0,0.0
76.8062046,30.7472502,6,3,8.916989697426979e-05,0.021159608355725064,8.141887310722606e-05,0,0.0
76.80239,30.7473267,3,3,0.007153856058801996,0.021077051280374348,7.695045535660546e-05,0,0.0
76.8018796,30.7473941,3,3,0.011330891269954525,0.022175384432520907,7.570713811853709e-05,0,0.0
76.8024267,30.7475054,3,3,0.007154355442473616,0.02153185718172389,7.562477335249998e-05,0,0.0
76.8019047,30.7475705,3,3,0.011330391886282909,0.021693290855677966,7.67997344335032e-05,0,0.0
76.8022592,30.7476719,3,3,0.004701278034426173,0.02164000314383607,7.653275605551444e-05,0,0.0
76.8020731,30.747687,3,3,0.00470177741809779,0.022119704999828887,7.546686409054815e-05,0,0.0
76.8028112,30.7478566,4,3,0.009382094249992855,0.021743459954347174,7.273111415994702e-05,0,0.0
76.8056418,30.7479154,6,3,0.00016229617093869596,0.02161145689241615,8.298153003865901e-05,0,0.0
76.8016523,30.7480415,4,3,0.014411695945625322,0.022336563644319084,7.141396387097505e-05,0,0.0
76.8052304,30.7484017,6,3,0.002760057157468724,0.021831648058299555,8.447464812237903e-05,0,0.0
76.8123292,30.7489473,6,3,0.0016436700485886631,0.020724838368139275,0.00010718991178552048,0,0.0
76.814213,30.7490446,6,3,0.0009864264097618153,0.020303357866571177,0.0001223893238148914,0,0.0
76.8062984,30.749066,6,3,0.03632291708749933,0.02180749712921544,8.882361359626765e-05,0,0.0
76.8057777,30.7496889,6,3,0.03808311181373291,0.021791255052709936,9.680479204224619e-05,0,0.0
76.8035065,30.7523994,6,3,0.030445698719198538,0.021624826134089063,0.00010302214822054667,0,0.0
76.7904549,30.7411539,3,3,0.03963692230056414,0.021714914769809142,5.2339575371471145e-05,0,0.0
76.7905358,30.7412467,3,3,0.0008054361108885797,0.020859147716338493,4.156217793290287e-05,0,0.0
76.7891999,30.7428041,4,3,0.001016020854670503,0.02130464990121445,6.722031825882398e-05,0,0.0
76.790618,30.7429469,6,3,6.483675905081e-05,0.021556637632484,8.255296382410927e-05,0,0.0
76.7883563,30.7437875,4,3,0.0009242668732889046,0.021767272163971004,6.194042581933217e-05,0,0.0
76.7965896,30.7439068,4,3,0.0313745104722808,0.02243553924555953,7.185467295444574e-05,0,0.0
76.7950018,30.7439541,6,3,0.0004315464271889403,0.02212206517726398,8.263258731241398e-05,0,0.0
76.7965271,30.7439773,6,4,0.008569872579136675,0.02270684328522976,0.00010897175718039676,0,1.0
76.7897079,30.7440149,6,3,0.0005443038497942337,0.02176695695151205,8.353401355507937e-05,0,0.0
76.7893613,30.7444216,8,4,0.0007751486112429063,0.02172264244164642,0.00012079992696872072,0,1.0
76.7958844,30.7446073,8,4,0.007334981055802869,0.022622773610270337,0.00011287076614349806,0,1.0
76.7938599,30.7449465,6,3,8.096680722625236e-05,0.02184866495571609,8.10304904712193e-05,0,0.0
76.7907168,30.7452197,6,3,5.5435851649207774e-05,0.02153633042839869,8.436688923415232e-05,0,0.0
76.7971349,30.7453551,6,3,0.0011939436803453632,0.0222042108599326,8.308631225145567e-05,0,0.0
76.7866988,30.7455442,3,3,0.03950664231196018,0.021913084641260395,5.272071932195486e-05,0,0.0
76.7868384,30.7456214,4,3,0.0006870808418335068,0.021943394799302886,5.803736052521907e-05,0,0.0
76.7933724,30.7457823,8,4,0.0008338100636726383,0.022060418616454247,0.00010388335944782085,0,1.0
76.7966735,30.7459374,6,3,0.0005236170044822054,0.02200237508049237,8.222035018459127e-05,0,0.0
76.7899604,30.7460939,6,3,4.52113545002559e-05,0.021501826643812578,8.596398203125786e-05,0,0.0
76.7944378,30.7461168,6,3,0.005684121373007253,0.022557547233540573,8.092891148845528e-05,0,0.0
76.7931749,30.7462668,8,4,0.00014655070385090314,0.02179417763071783,0.00010416291770233257,0,1.0
76.7877731,30.7462909,5,3,0.0003018600454547251,0.021502557161490552,8.497276060150994e-05,0,0.0
76.7876872,30.746392,5,3,0.00040828447006412594,0.021511673581343888,7.152807452322682e-05,0,0.0
76.7942312,30.7466546,8,4,0.005407745533432284,0.022506588283170956,0.00010535275802749081,0,1.0
76.7962283,30.7466647,6,3,0.0004903694347013568,0.021952969090801508,8.143918070790948e-05,0,0.0
76.7890806,30.7471107,4,3,0.00019792912383474629,0.02197415030935713,6.173282689925466e-05,0,0.0
76.7957693,30.7473913,8,4,0.0007643901174969622,0.022022199798902613,0.00010501081843138463,0,1.0
76.7921193,30.7474504,6,3,3.775002353518402e-05,0.021536446140468474,8.128361934276125e-05,0,0.0
76.7872129,30.7475811,4,3,0.0037871345559194083,0.02188775726703042,7.866635060648098e-05,0,0.0
76.796957,30.7481503,6,3,0.00020722974479935684,0.0216977922855534,8.027289055925647e-05,0,0.0
76.7999712,30.7484816,6,3,0.0003826706642688982,0.02168581869347208,8.245788077883015e-05,0,0.0
76.8026899,30.7487071,6,3,0.00014960431047959238,0.020928122777966858,8.887019597394105e-05,0,0.0
76.7979694,30.7489002,6,3,0.0001463441130208923,0.021586860328211124,8.115794057446801e-05,0,0.0
76.7995867,30.7489424,6,3,0.0007541721284563585,0.021738114297320907,8.22494691487899e-05,0,0.0
76.8018515,30.7490295,6,3,0.0004130271054456287,0.021367339696385223,8.747143233590054e-05,0,0.0
76.7924037,30.7491943,6,4,0.005236168589351,0.02246840445999996,8.921160848751677e-05,0,1.0
76.8022446,30.7492721,6,3,7.78636016637017e-05,0.021113280578898073,8.802473054855818e-05,0,0.0
76.7923221,30.7492896,6,4,0.009933602127409447,0.02251796755001101,8.533265661283865e-05,0,1.0
76.7957954,30.749524,8,4,7.524948148810316e-05,0.0212361746333224,0.00010476619099106763,0,1.0
76.8041061,30.7495745,6,3,0.00018579188683052916,0.020867835257252887,9.754881313609984e-05,0,0.0
76.7989532,30.749701,8,4,0.0010548718238218172,0.02191408298129887,0.00011091955344160992,0,1.0
76.7907347,30.7497685,4,3,0.0037876339395910255,0.022378880574890018,7.844878457753547e-05,0,0.0
76.8044519,30.7497863,2,1,0.0,0.020440161458204608,3.9529238632973286e-05,0,0.0
76.800127,30.7498861,6,3,0.01499542740800476,0.022299078126839504,9.293740378134246e-05,0,0.0
76.7936381,30.7499682,4,3,0.0005578124151055907,0.021382803672643693,7.001284994241104e-05,0,0.0
76.803637,30.7501315,6,3,0.00030113274595376384,0.021073209915623635,8.765756862015405e-05,0,0.0
76.8006141,30.7502019,6,3,0.0008712080309397304,0.02182669474074433,8.738243994626648e-05,0,0.0
76.7968588,30.7502143,6,3,1.2392382368045017e-05,0.021129901031960784,8.028725763318921e-05,0,0.0
76.7915208,30.7502614,6,4,0.011029300604184448,0.02263712548684417,9.669965136655628e-05,0,1.0
76.7997813,30.750299,6,3,0.014944915580251293,0.02226250128111076,8.924883247880838e-05,0,0.0
76.7914553,30.7503409,4,3,0.015756169092001886,0.02289176524550064,7.586701890127819e-05,0,0.0
76.8009524,30.7504212,6,3,0.00021708740084446873,0.021376873803600847,8.566593422640033e-05,0,0.0
76.7919119,30.7505066,4,3,0.0012315378966058466,0.020874102015862425,6.457620578388474e-05,0,0.0
76.801686,30.7509537,6,3,0.00015050599382233367,0.02131359924528619,8.356622001286682e-05,0,0.0
76.8023131,30.7517036,8,4,0.001022787532489302,0.02143280587992724,0.00011325500798349418,0,1.0
76.7970002,30.7520388,4,3,0.0007358305130971626,0.0219053406131846,6.298070753619274e-05,0,0.0
76.7993023,30.752405,6,3,0.00011996333069811373,0.02133969715956469,8.490854402518167e-05,0,0.0
76.8034168,30.7525052,6,3,0.030479904653872368,0.021578299601440535,9.357118941561975e-05,0,0.0
76.8000571,30.7528719,6,3,3.781601663173885e-05,0.02112284898460367,8.499849919243107e-05,0,0.0
76.7986963,30.7531336,6,3,0.0004030928925617235,0.021502518711954195,8.800104769990471e-05,0,0.0
76.8008944,30.7533898,6,3,0.00033826308187147954,0.02125261359590111,8.408234938892781e-05,0,0.0
76.7965133,30.753397,4,3,0.0012320372802774643,0.02132032563914751,6.127164739235106e-05,0,0.0
76.7968234,30.7536071,3,3,0.012289408391516762,0.021785649057095142,4.993002133752172e-05,0,0.0
76.7970073,30.7536072,4,3,0.012916087424872049,0.022271984862557374,8.818828720373144e-05,0,0.0
76.7967644,30.7537054,3,3,0.01969115704205344,0.022602533094356603,6.611423437090463e-05,0,0.0
76.7970649,30.7537271,3,3,0.0022217093908113226,0.022195563259173903,5.532017583204106e-05,0,0.0
76.7968234,30.753813,4,3,0.02153469898102349,0.022613286672255498,0.00010026456782590376,0,0.0
76.7969819,30.7538264,3,3,0.003099508293555491,0.0221120988904351,5.515728243063625e-05,0,0.0
76.8002987,30.7540978,6,3,0.00028217516817302934,0.02136437863789911,8.715942404022642e-05,0,0.0
76.8058588,30.7546828,2,1,0.0,0.021165902588279155,4.0983277986516026e-05,0,0.0
76.8004507,30.7558352,3,3,0.00482896769558224,0.02117943482065332,4.596080614873025e-05,0,0.0
76.800634,30.7558576,4,3,0.029580323194403187,0.021638834925253415,7.90900919594494e-05,0,0.0
76.8003788,30.7559171,3,3,0.0057057678309833226,0.02219552229132116,5.532017583204106e-05,0,0.0
76.8006353,30.7560372,4,3,0.02495007096223426,0.02143463966366491,8.827636725019448e-05,0,0.0
76.8004336,30.7560511,4,3,0.02953203806919001,0.021905101194419255,9.096545870721416e-05,0,0.0
76.8024252,30.7574682,4,3,0.0,0.020983668750171408,8.686071372709773e-05,0,0.0
76.7956736,30.7617123,4,3,0.023644673051553017,0.02110712874460825,7.547613788462201e-05,0,0.0
76.7792024,30.7340367,3,3,0.03037457280173296,0.022914754069824166,7.995290429207625e-05,0,0.0
76.7806748,30.7340777,3,3,0.005877646953759605,0.02429581078097966,8.061870487063489e-05,0,0.0
76.7811243,30.734465,3,3,0.0008534879353756623,0.023492881987477024,7.448421232468485e-05,0,0.0
76.7804804,30.7352208,5,4,0.0006822420188693929,0.02316459756892399,9.858253526041866e-05,0,1.0
76.7803981,30.7353168,5,4,0.0003895932574902215,0.022629457531256603,6.891920358305575e-05,0,1.0
76.779598,30.7362515,4,3,0.0010923521958425954,0.02282407103783164,6.901660155197774e-05,0,0.0
76.7799554,30.7364756,6,3,0.0017533561575080567,0.022895339223548184,0.00010270617649142132,0,0.0
76.7827083,30.7366088,3,3,0.0007257388813921314,0.02192419130330269,9.613183399217096e-05,0,0.0
76.782813,30.7366741,3,3,0.0007262382650637504,0.022416885832246478,9.840203303299905e-05,0,0.0
76.7826273,30.7367057,4,4,0.000563013273309241,0.02229572920299989,8.188515115267129e-05,0,1.0
76.7827319,30.7367708,4,4,0.0005859220657263465,0.02197913061444594,8.073507107611458e-05,0,1.0
76.7769149,30.7369658,4,3,0.0021588807852678735,0.022731610344349614,9.13120778156644e-05,0,0.0
76.7844768,30.7370189,6,4,0.006283746822217064,0.024015213982425544,0.0001146057349933527,0,1.0
76.7840897,30.7374695,6,4,0.0010022973868721388,0.0229383579253426,8.152697991438315e-05,0,1.0
76.7840072,30.7375654,6,4,0.0011043957556477336,0.02242654325538089,8.596140593569752e-05,0,1.0
76.7818345,30.7376541,6,4,0.0010357564646192518,0.022605464873893425,0.00010877379921668252,0,1.0
76.7819378,30.7377189,4,3,0.00041491171626467177,0.022128700787227427,7.575471504850896e-05,0,0.0
76.7786324,30.7380554,6,3,0.00212391748610307,0.022805847483584614,0.00010767488323815949,0,0.0
76.7853635,30.7382631,4,3,0.002226073685835312,0.022226619374058683,8.105767362149695e-05,0,0.0
76.7852828,30.7383601,6,4,0.0018033428577095304,0.02248293939466093,0.00012457995317033198,0,1.0
76.7754043,30.7387226,3,3,0.001282565790530076,0.022360695430069615,5.682323360804089e-05,0,0.0
76.7753229,30.7388173,3,3,0.00132317572792664,0.02224100761088419,4.100133360215738e-05,0,0.0
76.7863308,30.7388657,4,3,0.0012252906212815299,0.022322921741327034,7.992820786694452e-05,0,0.0
76.7862471,30.738961,6,4,0.0006891486997750385,0.022226783705887748,0.00011338080273744505,0,1.0
76.7749066,30.7390781,3,3,0.030224139397529323,0.022747907902388044,6.681566267681238e-05,0,0.0
76.7775404,30.7393594,6,3,0.001381103414543748,0.02231948279879945,9.488120513110098e-05,0,0.0
76.7791665,30.739431,6,3,0.00022447640731322702,0.02138204324917847,8.812288555644464e-05,0,0.0
76.7890211,30.7394443,4,3,0.002720677329918885,0.022942296629734096,0.00010859049571718101,0,0.0
76.784268,30.7395805,6,3,0.001760722766409962,0.022404105681362863,0.0001135759800281362,0,0.0
76.7789707,30.7396615,6,3,4.826731975190112e-05,0.020951349791693705,8.717219279411617e-05,0,0.0
76.7795872,30.7396954,6,3,9.019199265073054e-05,0.021156853479536466,9.116885544090766e-05,0,0.0
76.7771565,30.7398178,6,4,0.0009928913845541644,0.0223577436548027,9.460995083201126e-05,0,1.0
76.7783703,30.7398666,6,3,0.000688947858513832,0.02183188587408947,8.91356890212933e-05,0,0.0
76.7847422,30.7398684,6,3,0.00033921112232100637,0.022147203795094276,0.00011645972190035337,0,0.0
76.7770774,30.7399123,4,3,0.000826177331340891,0.02236052911215321,5.682323360804089e-05,0,0.0
76.7793901,30.7399261,6,3,2.265410433757178e-05,0.020743285551382547,8.834888048057165e-05,0,0.0
76.7786509,30.740038,6,3,0.00022178381442966637,0.02140046069283936,8.776014529532697e-05,0,0.0
76.7884021,30.7401546,4,4,0.0023506977029411034,0.02231124193738423,8.203952749124647e-05,0,1.0
76.7883321,30.74026,4,4,0.001719926843495989,0.02232300462048759,7.992820786694452e-05,0,1.0
76.7903311,30.7402649,3,3,0.0014186039342353413,0.02205633184762257,6.897634050802381e-05,0,0.0
76.7790738,30.7402965,6,3,0.00015313013479478524,0.02114528339213872,8.987676126156884e-05,0,0.0
76.7794389,30.7405196,6,4,0.0006272341924545831,0.021434142982918725,9.747409431785344e-05,0,1.0
76.77954,30.7405814,4,3,0.00027617070704808486,0.02157168034864593,7.284136513019789e-05,0,0.0
76.779041,30.7409956,4,4,0.0011790320954320613,0.021729001299198386,7.367255446101497e-05,0,1.0
76.7791407,30.741058,4,4,0.0007315346911763651,0.021673819244390494,7.625444590942732e-05,0,1.0
76.7789628,30.7410891,3,3,0.0013558185621201954,0.022096861749088068,6.779693885626165e-05,0,0.0
76.790358,30.7411175,3,3,0.0559553733203927,0.02274304629143029,9.455656390826592e-05,0,0.0
76.7790625,30.7411513,3,3,0.001355319178448543,0.021617983991111936,7.019619725556983e-05,0,0.0
76.7900632,30.7411909,3,3,0.0017596785042516044,0.02223627799298426,5.2557389229707416e-05,0,0.0
76.7899807,30.741287,3,3,0.0007129252207941489,0.022176774897723836,6.614566964668161e-05,0,0.0
76.7883446,30.7414496,6,3,0.000538078799908853,0.021762741862319298,0.00013194313047758737,0,0.0
76.7796033,30.7414888,3,3,0.001148981441237535,0.021159608355725064,4.230777166117039e-05,0,0.0
76.7798889,30.7415256,4,4,0.0013114847214966718,0.02214785644795611,8.031058810807508e-05,0,1.0
76.7799727,30.741578,4,4,0.0013119841051682983,0.02265077024660802,7.96165204530425e-05,0,1.0
76.779811,30.7416184,4,4,0.0007107617367895745,0.021672295834970944,6.443913669834624e-05,0,1.0
76.7798946,30.7416706,4,4,0.00039319369093105793,0.02244948682442855,7.902644431601567e-05,0,1.0
76.780078,30.741785,3,3,0.0018026975256209756,0.02238721316561569,8.467515605096383e-05,0,0.0
76.779601,30.7418686,3,3,0.001905749624478071,0.021213359936407987,5.81450265213853e-05,0,0.0
76.7796909,30.7419122,3,3,0.0021882313517323586,0.02284024119682343,9.1234108609633e-05,0,0.0
76.7893203,30.7420569,4,3,0.0009252266639297982,0.0218550978192174,0.00010439928367917659,0,0.0
76.779389,30.7422703,3,3,0.0021887307354039646,0.02337533423463018,9.257333050320302e-05,0,0.0
76.7875431,30.7424089,2,1,0.0,0.021298008836157956,4.887981467865936e-05,0,0.0
76.7790829,30.7424858,4,4,0.005037116068297603,0.023383106861440774,8.540707944512763e-05,0,1.0
76.779164,30.7425371,4,4,0.005917092877168025,0.023925147314120362,7.085306711411057e-05,0,1.0
76.7794843,30.7425598,3,3,0.00012176864361775957,0.023020518387545808,5.969684936590684e-05,0,0.0
76.7790175,30.7425638,3,3,0.029497545162486843,0.02440909141413743,8.104655762175842e-05,0,0.0
76.7790986,30.7426147,3,3,0.029497045778815265,0.023826072099813113,8.131238701706385e-05,0,0.0
76.781706,30.7426614,6,4,0.0023207804657211836,0.022461102083761966,0.00012051193943452739,0,1.0
76.7816295,30.7427534,4,3,0.0018155636481245062,0.022539070679357134,9.983448195778035e-05,0,0.0
76.7795204,30.7427625,3,3,0.0037470151641090218,0.023546612283685067,5.540061221506599e-05,0,0.0
76.7847151,30.7445421,4,4,0.0015279660168272197,0.02210592023727513,7.888890173051145e-05,0,1.0
76.7846263,30.7446237,4,4,0.0014001844267383357,0.02235699544123729,8.332731762870578e-05,0,1.0
