x_coord,y_coord,degree,street_count,betweenness,closeness,pagerank,eccentricity,traffic_light
78.8787019,27.5955126,6,3,0.0016251170460341966,0.018005041411595247,0.00016477336905280243,0,0.0
78.8778785,27.5935104,2,1,0.0,0.01734879560805601,7.295332376993301e-05,0,0.0
78.8791773,27.5934473,2,1,0.0,0.017911065588995443,7.304423621379969e-05,0,0.0
78.8804019,27.5947528,6,3,0.0006040261274426839,0.01823767335921732,0.0001809128202772672,0,0.0
78.5542484,27.8212964,6,3,0.0007690653017622973,0.021403566626924737,0.00015113389673483175,0,0.0
78.5520101,27.8186935,6,3,0.08538647779262105,0.021484636098008134,0.00015368138268930762,0,0.0
78.5480806,27.8257886,2,1,0.0,0.020176778470929,8.230901287255025e-05,0,0.0
78.5475254,27.8250698,2,1,0.0,0.020176778470929,8.230901287255025e-05,0,0.0
78.5468143,27.8259407,6,3,0.08639729041103637,0.021309912424152498,0.00016452731160601918,0,0.0
78.5477239,27.8252715,6,3,0.0005925047880893192,0.020592201199533852,0.00021809811955655103,0,0.0
78.5473806,27.8255715,6,3,0.0011615957502190489,0.021024827985759182,0.0001799426038664983,0,0.0
78.5477534,27.8249726,2,1,0.0,0.020610435292393377,7.38987196518334e-05,0,0.0
78.547398,27.8244911,6,3,0.0007738967658932928,0.021044099078736108,0.00018505685809142865,0,0.0
78.5405436,27.8257838,6,3,0.01934138540681556,0.02083925065141954,0.00016022005685418838,0,0.0
78.5460046,27.8221628,6,3,0.08795608011672844,0.02128471379154855,0.00016547002908591323,0,0.0
78.5597979,27.8297546,2,1,0.0,0.02085315670452158,7.504526332069886e-05,0,0.0
78.5608685,27.8319846,6,3,0.004503582777223745,0.021699226221666437,0.0001695917501000716,0,0.0
78.5594545,27.8299515,6,3,0.0007185954279536211,0.021297204860179907,0.00018737172732382945,0,0.0
78.5596302,27.8290003,2,1,0.0,0.020532569217572228,7.496588772866602e-05,0,0.0
78.5589717,27.8293336,6,3,0.0003786014720789552,0.020962928226039373,0.00018517476533638202,0,0.0
78.5559719,27.8252531,6,3,0.0034661035902303935,0.021650436857703705,0.00015675633321638778,0,0.0
78.5527443,27.8258182,6,3,0.0007786430050616758,0.021356907140167754,0.00014998159160597237,0,0.0
78.5542267,27.8281201,6,3,0.0004603811308699564,0.021255557934778502,0.00016166858061257718,0,0.0
78.5569514,27.8265678,6,3,0.00033373036716039987,0.02119688609892508,0.00016577150367491617,0,0.0
78.5576427,27.8316095,2,1,0.0,0.020563093664130044,7.254365724945972e-05,0,0.0
78.5557021,27.8306737,6,3,0.00037532228731531394,0.020994746647838784,0.00017923194140003368,0,0.0
78.5600527,27.8198464,8,4,0.04679777029551642,0.02203139228607518,0.0001956837744500997,0,1.0
78.5617559,27.8175453,6,3,0.0856959816587111,0.022247930942422355,0.00015078801392479394,0,0.0
78.5640706,27.8151897,8,4,0.09161951725773615,0.022494151520604643,0.00019925600824227067,0,1.0
78.5683789,27.8118791,6,3,0.09070585440687637,0.022755698195388852,0.0001583162441809278,0,0.0
78.553842,27.8280907,8,4,0.0044092749349787345,0.021712348375433847,0.00020109657030317204,0,1.0
78.5516842,27.8328891,6,3,0.004552475210551254,0.021695808691180252,0.0001593688083886181,0,0.0
78.5536703,27.8321657,2,1,0.0,0.020538816842438367,7.521543977959073e-05,0,0.0
78.5540124,27.8318474,6,3,0.0003005507780272764,0.020969440535326518,0.00018704447287566455,0,0.0
78.5544049,27.8320735,6,3,0.000668802829862869,0.02135292107960369,0.0001723362431981277,0,0.0
78.5542899,27.8304947,2,1,0.0,0.020794504089585806,7.418378465750079e-05,0,0.0
78.5538326,27.8316996,6,3,0.000532694849447855,0.021236031410450017,0.000183808871273543,0,0.0
78.5556489,27.833675,6,3,0.004057253316011728,0.021817547125901792,0.00016023941307826458,0,0.0
78.554066,27.8317222,2,1,0.0,0.020655782854170173,7.370923670194026e-05,0,0.0
78.554408,27.8313272,6,3,0.00029684507444175545,0.021091377220062744,0.00018282823941926876,0,0.0
78.5549873,27.8310284,6,3,0.0006669975868669901,0.021329575114863712,0.0001704346478755198,0,0.0
78.5566616,27.8333457,6,3,0.003961773755400806,0.021731921456006543,0.00016488692577723682,0,0.0
78.5661159,27.7768951,6,3,0.000430458675736035,0.01788496391211726,0.00018251350092442735,0,0.0
78.5684564,27.7724073,6,3,0.001681642882515192,0.018495278908805944,0.0001882907619155114,0,0.0
78.5594372,27.7829611,4,3,0.001184570553662271,0.01875765937757918,0.00011807553284913043,0,0.0
78.5670949,27.7849839,8,4,0.019221998867815247,0.01911574797797866,0.00020809863897888737,0,1.0
78.566825,27.7761368,6,3,0.0005449427530954407,0.01805010709730211,0.00016394543996603363,0,0.0
78.5676123,27.7766562,8,4,0.0002880388752365771,0.01812834870885872,0.00019198809358131553,0,1.0
78.5683586,27.7769996,6,3,0.00024898535885163256,0.01864115635925789,0.00014809115515998142,0,0.0
78.5688288,27.7773829,6,3,0.0009678233545127317,0.01899348593778578,0.00014923512964339411,0,0.0
78.568641,27.7776338,6,3,0.00027687579153204737,0.018722280623410338,0.00014893208309859566,0,0.0
78.5688942,27.7780249,6,3,0.0008992136170416028,0.019163941128372854,0.0001496415743685165,0,0.0
78.5691238,27.7782717,6,3,0.0036739116069139936,0.019350344436130963,0.000149276302375006,0,0.0
78.5700931,27.7828415,6,3,0.020045903359894483,0.019445052602468225,0.00014916883669092865,0,0.0
78.5700656,27.7830548,8,4,0.020784808586315474,0.019274094760016104,0.00019317810669762026,0,1.0
78.565793,27.7779354,4,3,0.0002835345127251831,0.017967610387674485,0.00011821743272097728,0,0.0
78.5673451,27.77698,6,3,0.0002642438336256069,0.018209678376613917,0.0001498040490151247,0,0.0
78.5671713,27.7771056,6,3,0.0009146212638429698,0.018295112359093754,0.000158619374701883,0,0.0
78.5678012,27.7781018,6,3,0.0012731625373209798,0.018633900448041783,0.00015169871378751854,0,0.0
78.5689643,27.7781003,6,3,0.0014489271840790034,0.018985152204668378,0.0001504343570660585,0,0.0
78.5684399,27.7770471,6,3,0.00022406068044020526,0.018641053399023486,0.00014841848938709377,0,0.0
78.5686561,27.777701,6,3,0.00034186557525818745,0.018805842905739542,0.00015030338120368338,0,0.0
78.5681911,27.777258,6,3,0.00022284998364439478,0.018380100477882612,0.00014928820529579905,0,0.0
78.5212196,27.7547516,6,3,0.0022873345428028433,0.013921716640473215,0.00015626432219360424,0,0.0
78.5265834,27.7534396,6,3,0.0009219614480739605,0.013548857178987428,0.00016929244912454791,0,0.0
78.5673881,27.7750294,6,3,0.0008600855299029304,0.01822802038297746,0.00016642936854268276,0,0.0
78.5725683,27.7726697,6,3,0.009406292075536936,0.01996480279211464,0.00016470157221526547,0,0.0
78.5688965,27.776535,6,3,0.0016345274605305464,0.01899380661209582,0.0001485629119564125,0,0.0
78.5672233,27.7763983,6,3,2.473573482200992e-05,0.017806878467394947,0.00015368465542174678,0,0.0
78.5680253,27.7756796,6,3,7.739038071744137e-05,0.017974787364922803,0.00015476469767211496,0,0.0
78.5147193,27.756368,6,3,0.0027123631722370625,0.014113042332854535,0.00015712743387785705,0,0.0
78.5256506,27.7588602,6,3,0.00122188098272471,0.014105168133604153,0.00015538877625928717,0,0.0
78.5152249,27.743502,2,3,0.0,0.012858881867833554,8.40442902463153e-05,0,0.0
78.518052,27.7455843,4,3,0.000296274345170478,0.01302636149600525,0.00014574683363559858,0,0.0
78.521803,27.7482928,6,3,0.0006055127116617705,0.013198209736172676,0.00018272451007623125,0,0.0
78.5243223,27.7507894,4,3,0.0005977345392863743,0.01336848088505285,0.0001220178053086218,0,0.0
78.5136169,27.7558055,6,3,0.007212235154155763,0.01411375055670905,0.00015663769243984092,0,0.0
78.529098,27.7575364,6,3,0.0005327006584673549,0.013912018335009645,0.00015991709245801323,0,0.0
78.5682989,27.7759501,6,3,0.00031025015216301036,0.018302404529235042,0.00014889415766696531,0,0.0
78.5694582,27.777143,6,3,0.0031915186138913353,0.019359668218308222,0.00015019734981251112,0,0.0
78.5695968,27.7772761,6,3,0.006763770738244232,0.0197397280304138,0.00015393808114190418,0,0.0
78.5651199,27.7763366,2,1,0.0,0.017570758093611794,7.354838378375117e-05,0,0.0
78.5773359,27.7728533,6,3,0.00911322279904297,0.020208249756004097,0.00015795964650946017,0,0.0
78.5791449,27.7753956,8,4,0.004710040497501314,0.020465088075675347,0.00019790363191817147,0,1.0
78.5792648,27.7763507,6,3,3.945356886049141e-05,0.020389361284378727,0.00014913370835058107,0,0.0
78.5797779,27.7759827,6,3,0.0004174683313633942,0.020657426421307447,0.00016806254216391236,0,0.0
78.5801284,27.7757424,2,1,0.0,0.020239394557252,6.957879331299585e-05,0,0.0
78.579748,27.776023,6,3,6.721617265004473e-05,0.020386220726897126,0.00015403197784311172,0,0.0
78.5795486,27.7762518,6,3,0.00036245060452268105,0.02065748964065149,0.0001510715048332559,0,0.0
78.5799451,27.7817157,6,3,0.02019126934969579,0.020039247236810463,0.0001582630582505009,0,0.0
78.534634,27.7553705,2,3,0.0,0.013701049195900646,7.355055404232792e-05,0,0.0
78.5170609,27.7484827,2,1,0.0,0.013361970841210298,6.92117918356964e-05,0,0.0
78.5192522,27.7504828,6,3,0.0020669794179449903,0.013728552949503332,0.0001600669990648364,0,0.0
78.5299013,27.7594596,6,3,0.001182241154599201,0.01409653726393521,0.0001621305952495483,0,0.0
78.5774767,27.779829,2,1,0.0,0.018553997630585784,8.32445486548887e-05,0,0.0
78.5788653,27.7808034,6,3,0.0005925047880893192,0.01890470349022837,0.0002194533640180519,0,0.0
78.5792676,27.7810949,8,4,0.0012237023575921212,0.019268702773836813,0.00024551624022592985,0,1.0
78.5789236,27.781383,2,1,0.0,0.01890449170722964,7.537911560371472e-05,0,0.0
78.5800057,27.7803633,2,1,0.0,0.019120296407083858,7.441068323722484e-05,0,0.0
78.5792351,27.7805565,2,1,0.0,0.018553997630585784,8.32445486548887e-05,0,0.0
78.5795299,27.7808553,6,3,0.0006838597262666292,0.01949295221483255,0.00018717594207957807,0,0.0
78.5797075,27.7814806,6,3,0.0011995626487728522,0.01964653697041668,0.00016858637456286507,0,0.0
78.5799319,27.7810614,6,3,0.0014439253908160427,0.019879720329149267,0.00016575936961399384,0,0.0
78.580879,27.780488,6,3,0.021479062223735166,0.02028190343410184,0.00015860181999492935,0,0.0
78.5581512,27.7809693,4,3,0.0,0.018079889002874033,0.00012905076518614325,0,0.0
78.5587614,27.7819527,6,3,0.0008885596220016134,0.018412639526890637,0.0001824354556453989,0,0.0
78.5778402,27.7728748,4,3,0.004535333474890705,0.020461738065501812,0.00011165327656218365,0,0.0
78.5182311,27.7516723,6,3,0.0029497298312925317,0.013918185810873505,0.0001563335487902122,0,0.0
78.5187334,27.750058,8,4,0.0005902043101035548,0.013542903919617348,0.00022153839408128726,0,1.0
78.5685218,27.7724113,4,3,0.001974126999960887,0.018841538474421566,0.00013219353087032672,0,0.0
78.5678888,27.7723724,4,3,0.00029627434517047794,0.018159562018267173,0.00014832274539888437,0,0.0
78.5675777,27.7713665,2,1,0.0,0.017835721118022268,8.513530703646615e-05,0,0.0
78.5194479,27.758803,6,3,0.0006449373169051799,0.013912935938659412,0.0001661046395249615,0,0.0
78.5197645,27.7584734,6,3,0.00029879872463959,0.013723779955961916,0.0001734093187513218,0,0.0
78.5229587,27.759878,6,3,0.002248548081444823,0.014295274723412906,0.0001533090149599452,0,0.0
78.5223515,27.7593486,6,3,0.0011756364454541964,0.013905054229711496,0.0001706622982323317,0,0.0
78.5186836,27.7597752,2,1,0.0,0.013717588386994507,8.170688556162112e-05,0,0.0
78.5193428,27.7587488,6,3,0.001811630873700976,0.014104372355430184,0.00017487353450404446,0,0.0
78.5581733,27.7810194,6,3,0.00029627434517047794,0.018079937430023944,0.00019462029756303216,0,0.0
78.5578975,27.7812077,2,1,0.0,0.01775890510430397,7.734286577023441e-05,0,0.0
78.5694357,27.7778,6,3,0.003725641767327464,0.019536676854681856,0.00015092493720237705,0,0.0
78.5677544,27.7767421,6,3,0.00022490603372913833,0.018301858655423452,0.00014679984466444204,0,0.0
78.568698,27.7763407,6,3,0.0007964508181834226,0.018641516729035197,0.00014809407871297953,0,0.0
78.570383,27.7725432,6,3,0.002564451309552236,0.019201447362432296,0.0001992506511978019,0,0.0
78.570233,27.7712648,2,1,0.0,0.018839750477971446,7.867304170270354e-05,0,0.0
78.570616,27.7725599,6,3,0.003154351230711453,0.01957560097094981,0.00018988323200276011,0,0.0
78.5704717,27.7712719,2,1,0.0,0.019199808855236287,7.612347721335256e-05,0,0.0
78.5948587,27.7744256,6,3,0.038766008748201276,0.023492397164206636,0.00016963838486852415,0,0.0
78.6131135,27.8332568,6,3,0.026723137004986883,0.02679326318129314,0.0001547371994752569,0,0.0
78.6095797,27.8315881,6,3,0.004690352809119616,0.026226629159349115,0.00016049863701171738,0,0.0
78.6069145,27.8306159,6,3,0.017852835977512176,0.026391001255038727,0.0001521197954288933,0,0.0
78.6068988,27.8306767,6,3,0.003930822690567078,0.02604920405209841,0.00015473414162889499,0,0.0
78.6067808,27.8308516,6,3,0.003584636874559934,0.025549116757571055,0.0001553111984647385,0,0.0
78.6023551,27.8310023,6,3,0.0068701238515575915,0.025406886583658292,0.00015500383163680713,0,0.0
78.5956348,27.8359821,6,3,0.00579295040410822,0.024238463389147633,0.00017515165969864452,0,0.0
78.5897186,27.8395828,8,4,0.008175385095134116,0.024006487086288206,0.00020906076785342213,0,1.0
78.58307,27.8410115,6,3,0.0014567304339494123,0.02313680191127122,0.00015327552779401024,0,0.0
78.5889012,27.8397592,6,3,0.004259345742461861,0.02386719233421141,0.00015314614782388562,0,0.0
78.5723749,27.8524002,6,3,0.0013184567886554567,0.023625106312978407,0.000151604636552015,0,0.0
78.5732236,27.8556998,2,1,0.0,0.023603461841070025,7.05010258834187e-05,0,0.0
78.5720601,27.8560942,6,3,0.0004268366069353296,0.024173966607694126,0.00017091508285225435,0,0.0
78.573166,27.8575531,6,3,0.0013708799101567548,0.02468223902645936,0.00015590731786942262,0,0.0
78.5714427,27.8549504,6,3,0.0005465360408334203,0.02390929345381256,0.00015609890873482282,0,0.0
78.5466393,27.8671135,6,3,0.0010356159959340203,0.023169919608960407,0.00017074591243706696,0,0.0
78.5442196,27.8663078,2,1,0.0,0.021164784307331482,7.456413157428787e-05,0,0.0
78.5463506,27.8673013,2,1,0.0,0.022645307389079928,7.045520606976407e-05,0,0.0
78.5461816,27.8656095,2,1,0.0,0.021850812364646355,7.170033343781732e-05,0,0.0
78.5455714,27.8659616,6,3,0.0003764336880915549,0.02233886233965661,0.00017503579851581942,0,0.0
78.5451439,27.8663969,6,3,0.0009818570327425173,0.021961503923788702,0.0001654416290147017,0,0.0
78.5446018,27.866079,6,3,0.0006884779616902657,0.02162234885978147,0.00018490929530431293,0,0.0
78.5441029,27.8660541,2,1,0.0,0.020951151226961492,7.45587941365476e-05,0,0.0
78.5443658,27.8658336,6,3,0.00040098588176081207,0.0213994274464301,0.00018425355553130536,0,0.0
78.5442129,27.865121,6,3,0.0006666402308186553,0.02156969888700354,0.00016438153583257667,0,0.0
78.5386996,27.8604615,2,1,0.0,0.02074127790854172,7.146729709425272e-05,0,0.0
78.5416058,27.8594181,6,3,0.0003177072940568397,0.021180523959094918,0.00017495925114662425,0,0.0
78.5429496,27.8606014,6,3,0.000694311955263067,0.02155089843301023,0.00016216674652288598,0,0.0
78.5437193,27.858223,6,3,0.00032688219486454927,0.02147998701654118,0.00015928453009278102,0,0.0
78.5446782,27.8571535,6,3,0.0007876383004460341,0.021888791965678375,0.00015474019972260429,0,0.0
78.5435665,27.859877,6,3,0.0010634706022067493,0.021852227146617113,0.00015709389414933088,0,0.0
78.545865,27.8582453,6,3,0.0012744547558919753,0.02220942666776343,0.00015235560303002502,0,0.0
78.5457699,27.8581542,6,3,0.0013464562280405073,0.02226135823967073,0.00015201279299953185,0,0.0
78.5523225,27.8550287,6,3,0.015294749872949275,0.023046981698989347,0.00015021487050221179,0,0.0
78.5529247,27.8526371,6,3,0.01528623339360459,0.022732477469588997,0.00015309574915267063,0,0.0
78.5650912,27.83912,6,3,0.0018617348551596277,0.022093263027660764,0.00017303766009958682,0,0.0
78.5666522,27.8373542,6,3,0.0007588591559809408,0.02230151650312221,0.0001598379210833542,0,0.0
78.5664633,27.8309641,6,3,0.0015430360022529533,0.022436430114675086,0.00016012425774643724,0,0.0
78.5640518,27.8325144,6,3,0.0009494650596285606,0.022172803332161733,0.00016067401451434873,0,0.0
78.5630956,27.8317664,6,3,0.0015049541468057758,0.02198417790573836,0.00017277875316114625,0,0.0
78.5628194,27.8329212,2,1,0.0,0.020624919791978585,8.599204095930982e-05,0,0.0
78.5629226,27.8322357,2,1,0.0,0.021058936944863025,8.031593548891874e-05,0,0.0
78.5629977,27.8326697,2,1,0.0,0.020624919791978585,8.599204095930982e-05,0,0.0
78.5632753,27.8324349,6,3,0.0005925047880893192,0.021059199750409485,0.00022902842804766973,0,0.0
78.5632378,27.8320341,6,3,0.0011847022604171812,0.02151188730957996,0.00020187185822316274,0,0.0
78.5628988,27.8313307,6,3,0.0060155736019839,0.02222705180384874,0.00016407818839082666,0,0.0
78.5668708,27.8372415,6,3,0.0023756628014971228,0.022565666088317,0.0001604010280061258,0,0.0
78.5666348,27.8368158,6,3,0.0009853934556367696,0.02214378038618753,0.00015797666128112875,0,0.0
78.5666952,27.8366687,6,3,0.0015619821629829027,0.0223265967651242,0.00015969636732143306,0,0.0
78.5659795,27.8303209,6,3,0.0077495912371103644,0.022666447277843633,0.00015989821373885242,0,0.0
78.5792163,27.8216238,6,3,0.00479173017575437,0.022813379793767047,0.0001612668208081817,0,0.0
78.5719281,27.8093999,6,3,0.08927785265405386,0.023020336335639914,0.0001712272476678041,0,0.0
78.5624385,27.8419545,6,3,0.001123730198103121,0.02185328835333044,0.00017876571969518463,0,0.0
78.5556605,27.8411217,2,1,0.0,0.021386003098594227,7.24254307988519e-05,0,0.0
78.5562815,27.8360758,2,1,0.0,0.02138654516996759,7.575159274160242e-05,0,0.0
78.5623274,27.8342617,6,3,0.0011565049423489643,0.021930323301699518,0.00018963325447973875,0,0.0
78.5581443,27.8378487,2,1,0.0,0.021459773257625374,7.571531073414886e-05,0,0.0
78.5609077,27.8319723,6,3,0.005184923601902161,0.021941301330455503,0.00017084180814854648,0,0.0
78.5613066,27.8328642,6,3,0.0010706056639751514,0.021853854372389677,0.0001880158270606456,0,0.0
78.5647479,27.8400556,2,1,0.0,0.022083143854506434,7.17339500943956e-05,0,0.0
78.5651157,27.8390897,6,3,0.001563111704248275,0.022313090677094867,0.0001661269180926283,0,0.0
78.565405,27.8393453,6,3,0.0016980281517715258,0.02258174592023124,0.00017543867536496278,0,0.0
78.5709612,27.8439773,6,3,0.006814559755259291,0.023021592548507348,0.00015765883763119544,0,0.0
78.5687283,27.8369521,2,1,0.0,0.0223486253112253,7.035929702928867e-05,0,0.0
78.5710806,27.8400527,6,3,0.0027908206457698376,0.022859426380794017,0.00017032318914759055,0,0.0
78.5858182,27.84041,6,3,0.002195393173842414,0.02349869451697128,0.00015337551907572904,0,0.0
78.585601,27.8403245,6,3,0.0025503827582422996,0.023283810680197723,0.00015596941835174533,0,0.0
78.5819648,27.841244,6,3,0.0027043178801304784,0.022839547946132504,0.0001521037758993915,0,0.0
78.5819093,27.8411265,6,3,0.002805443699852806,0.022944511672807866,0.0001554275630989194,0,0.0
78.5896783,27.8394422,8,4,0.00438625504456829,0.023632964308972125,0.0002191350757686378,0,1.0
78.5914727,27.8388947,2,1,0.0,0.023087420946960497,6.877414856298757e-05,0,0.0
78.5315944,27.8324574,2,1,0.0,0.019374560484507527,7.476908633780652e-05,0,0.0
78.5372446,27.8265007,6,3,0.0017876240810485524,0.02010544187293361,0.0001666651675089528,0,0.0
78.5344999,27.8289807,6,3,0.00038203337499680785,0.01975729263623751,0.00018519526287356122,0,0.0
78.5357465,27.8303701,2,1,0.0,0.019412505679955366,7.459648554989618e-05,0,0.0
78.5351121,27.8300084,6,3,0.0004902118999048102,0.019796753332453478,0.00018508968138874771,0,0.0
78.5380889,27.8274986,6,3,0.0018732220400190112,0.02034137344953531,0.0001597257135507256,0,0.0
78.5353991,27.8295233,6,3,0.0007003759972358662,0.02018824416111116,0.00016511798843477343,0,0.0
78.5367176,27.8259347,6,3,0.009092466993864682,0.02006193938024954,0.00016381829764064378,0,0.0
78.5390744,27.8241803,6,3,0.017757852530881406,0.020422241182130086,0.0001649189323665594,0,0.0
78.5390791,27.824105,6,3,0.009401993090756983,0.0200192778230889,0.0001818909110663795,0,0.0
78.5405128,27.8227903,2,1,0.0,0.019626429094800012,7.321022987729209e-05,0,0.0
78.5351161,27.824161,6,3,0.008821151078749692,0.019674539397172112,0.00016949562937578898,0,0.0
78.5377876,27.8229919,6,3,0.009110139146002578,0.019633736285471617,0.00017388870735865133,0,0.0
78.5365441,27.8189183,6,3,0.00029882067576540835,0.018215673575129532,0.0001982724369946972,0,0.0
78.5335296,27.8180862,2,1,0.0,0.017889846253336124,7.821215287821249e-05,0,0.0
78.5344443,27.8230263,2,1,0.0,0.018212577201091137,7.810838984569982e-05,0,0.0
78.5372418,27.8200895,6,3,0.0008857937801484995,0.01855037732841588,0.000198247836797855,0,0.0
78.5380666,27.8213421,6,3,0.008815716012442782,0.019259356480702126,0.000190408321537368,0,0.0
78.5370728,27.8219315,2,1,0.0,0.01889549531391716,7.535493587271488e-05,0,0.0
78.5378708,27.8210906,6,3,0.008227784375565624,0.01889909284354351,0.00018573926497266597,0,0.0
78.5413114,27.8193791,2,1,0.0,0.0182139040896286,7.671380031187239e-05,0,0.0
78.5395485,27.8192907,6,3,0.006756619923218754,0.01855175389655542,0.00019507111935387536,0,0.0
78.537101,27.818531,6,3,0.006173378510224784,0.01821709924405785,0.00018663471755546907,0,0.0
78.5363714,27.8149951,6,3,0.005881187074456521,0.017894256871394638,0.0001923072950324645,0,0.0
78.5284039,27.8090927,6,3,0.0038245934135758396,0.017281858145387793,0.00017329684279452875,0,0.0
78.5391824,27.8091366,2,1,0.0,0.016986046277539413,7.675407032564962e-05,0,0.0
78.5350209,27.8130237,6,3,0.005295333477490181,0.017582795430036102,0.00018002095176958337,0,0.0
78.5367805,27.8113524,6,3,0.0008858376824001362,0.017279513408902405,0.0001940793972934083,0,0.0
78.5302406,27.8075648,6,3,0.0005922852768311354,0.01698891064588063,0.00017897190067484188,0,0.0
78.5274866,27.8082754,8,4,0.002660086188911556,0.016990963324691015,0.0002359045180115945,0,1.0
78.5182087,27.7504417,6,3,1.756090065469233e-07,0.013542170318371408,0.00015738519871080748,0,0.0
78.5180908,27.7511516,6,3,0.00029514166707825034,0.013727324493614253,0.00015563445364783835,0,0.0
78.5189947,27.7481337,2,1,0.0,0.01318853945229461,7.257973432086838e-05,0,0.0
78.5189451,27.7500197,6,3,0.0002981784485414653,0.013364775204481061,0.00017750774863829,0,0.0
78.5194213,27.7503727,6,3,0.0009020213589680679,0.01354554010583582,0.00016484189943918767,0,0.0
78.5224033,27.754463,6,3,0.001782700808225576,0.013731904401533091,0.00015843005287693193,0,0.0
78.5215399,27.759923,6,3,0.0007445290520972176,0.014096772778818503,0.00015283807474571263,0,0.0
78.5205135,27.760584,6,3,5.7433239178683e-05,0.01390284895121027,0.00015114777391011147,0,0.0
78.5212927,27.7611631,6,3,3.246968719384385e-05,0.01389658061766698,0.0001460912879558324,0,0.0
78.5311908,27.759958,2,1,0.0,0.01386948302786225,7.213901152999268e-05,0,0.0
78.5301328,27.7597691,6,3,0.00031870865707977374,0.013901188294169739,0.00017726327518745527,0,0.0
78.5297209,27.7601135,2,1,0.0,0.01371062258413752,7.24351576902683e-05,0,0.0
78.5304406,27.7600296,6,3,1.717591971950642e-05,0.013890803876254545,0.00016773132558514143,0,0.0
78.5306355,27.7602642,6,3,0.00037609945339482545,0.014064521775005157,0.00017658912326483475,0,0.0
78.5292266,27.76099,6,3,0.00026564144858216344,0.01408627058160646,0.00015946442612350275,0,0.0
78.5304845,27.7600738,6,3,2.7109588121095946e-05,0.013891632915143733,0.0001647567192089302,0,0.0
78.6671969,27.7513169,6,3,0.0013810032866585276,0.01897634563375372,0.00016523171982861875,0,0.0
78.6667764,27.7510278,6,3,0.0029415690821525927,0.019341417568311023,0.0001664646515771094,0,0.0
78.6680277,27.7509264,6,3,1.2693604356566768e-05,0.018626855786743196,0.00016666602970074603,0,0.0
78.6691884,27.7516472,6,3,5.771682681842211e-06,0.01897165213578644,0.00015415115346046276,0,0.0
78.6695784,27.751348,6,3,0.00014900497375925834,0.01933327414009893,0.00015491126549908163,0,0.0
78.668922,27.7514399,6,3,0.0011861056690611687,0.01897485199615443,0.00016165110756438,0,0.0
78.6695989,27.7516953,6,3,0.00014817668461171196,0.019332055985634134,0.00015267263832214337,0,0.0
78.6678975,27.7507434,6,3,0.0008907848389845721,0.018975385411161463,0.00016982150610089368,0,0.0
78.520234,27.7592087,6,3,0.0003545005077939998,0.013911158191508217,0.00015594027309768138,0,0.0
78.5218014,27.7600348,6,3,0.0018455887426958226,0.014287135439927358,0.00015262472033806618,0,0.0
78.5196492,27.751146,6,3,0.0002986245790414309,0.01354654593182174,0.00015682116021201745,0,0.0
78.5201328,27.7497475,6,3,0.0003221092000565505,0.013370016697665297,0.00016556553316324305,0,0.0
78.5204498,27.7589012,8,4,1.937260023890142e-05,0.013726235818764882,0.00020612762725426303,0,1.0
78.5232767,27.7566197,6,3,0.0008106955708048871,0.013919592186881352,0.00015530733577470983,0,0.0
78.5189361,27.7604763,6,3,0.0011504971772535453,0.014488647339884348,0.00018753247059128216,0,0.0
78.5192536,27.7601016,2,1,0.0,0.014281754688118214,7.542511720655916e-05,0,0.0
78.52245,27.7594187,6,3,0.0014458409018985909,0.014095771894910278,0.0001584573180327654,0,0.0
78.5223681,27.7592998,6,3,0.0005925047880893192,0.013714494697062051,0.00021182616955421943,0,0.0
78.5227136,27.7589932,2,1,0.0,0.01352897907317474,8.105068709954884e-05,0,0.0
78.5219009,27.7589018,2,1,0.0,0.01352897907317474,8.105068709954884e-05,0,0.0
78.5213087,27.7591937,6,3,3.0504747845588463e-05,0.013725147316581199,0.00016028921693931388,0,0.0
78.5206172,27.7587139,8,4,0.00034714973777550957,0.013730172613695999,0.00021255808517316513,0,1.0
78.5199469,27.7583155,2,1,0.0,0.013544235473054998,6.741474540008992e-05,0,0.0
78.5200918,27.7578645,2,1,0.0,0.013538014745405098,7.147361869206844e-05,0,0.0
78.5181753,27.7592661,2,1,0.0,0.013717588386994507,8.170688556162112e-05,0,0.0
78.5190144,27.7592306,6,3,0.0005925047880893192,0.013908349130470617,0.00021421480968895928,0,0.0
78.5213674,27.7610824,6,3,8.4653732749747e-05,0.014079688953597517,0.0001433883145440194,0,0.0
78.5220191,27.7615249,6,3,0.00014545815962980647,0.014270703619684692,0.00013930470043905304,0,0.0
78.5215498,27.7612395,6,3,1.6941739534387e-06,0.014076165610780466,0.00014191090096993316,0,0.0
78.5212319,27.7615944,6,3,0.0003151483238442982,0.014273600605623587,0.00013992995631175646,0,0.0
78.5203022,27.7498942,6,3,8.086794751485819e-06,0.01336890452225477,0.00015759813392195968,0,0.0
78.7911442,27.6415632,6,3,0.02166263792053711,0.023810027725454506,0.00017661999287766912,0,0.0
78.8000331,27.6483061,2,1,0.0,0.02325637483074527,7.268454584581941e-05,0,0.0
78.7893639,27.6367794,6,3,0.007934544860611348,0.022745576406603293,0.0001700962505936319,0,0.0
78.7881112,27.6351388,6,3,0.00118391201988772,0.020855282874877572,0.00017791069257274805,0,0.0
78.788304,27.6345835,6,3,0.00029627434517047794,0.02042972024903072,0.0001885344964450969,0,0.0
78.7886294,27.634267,2,1,0.0,0.020020762271985765,7.55424409952983e-05,0,0.0
